gateway ID,node MAC,UTC timestamp,us count,frequency,RF chain,RX chain,status,size,modulation,bandwidth,datarate,coderate,RSSI,SNR,payload
B827EBFFFEE895BE,,2024-02-16 02:19:11.024Z,  12091203, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-113, -3.5,01100010111011000101110000000110-00000000011000101110110001011100-00000000000000000110001011101100-00000000000000000000000001100010-00000000000000000000000000000000
B827EBFFFEE895BE,,2024-02-16 02:19:14.828Z,  15896827, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +1.2,01100010111011000101110000000110-01000001011000101110110001011100-00000000010000010110001011101100-00000000000000000100000101100010-00000000000000000000000001000001
B827EBFFFEE895BE,,2024-02-16 02:19:26.246Z,  27315035, 903900000,0, 0,CRC_BAD,  5,LORA,125000,SF7   ,4/5,-110, -5.5,01100010111011000101110000000110-11110010011000101110110001011100-00000000111100100110001011101100-00000000000000001111001001100010-00000000000000000000000011110010
B827EBFFFEE895BE,,2024-02-16 02:19:33.859Z,  34925483, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, +0.2,01100011111011000101110000000110-01110110011000111110110001011100-00000000011101100110001111101100-00000000000000000111011001100011-00000000000000000000000001110110
B827EBFFFEE895BE,,2024-02-16 02:19:45.276Z,  46343235, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-110, -1.5,01100100111011000101110000000110-00101001011001001110110001011100-00000000001010010110010011101100-00000000000000000010100101100100-00000000000000000000000000101001
B827EBFFFEE895BE,,2024-02-16 02:19:49.078Z,  50147715, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +2.0,01100100111011000101110000000110-01101010011001001110110001011100-00000000011010100110010011101100-00000000000000000110101001100100-00000000000000000000000001101010
B827EBFFFEE895BE,,2024-02-16 02:19:52.883Z,  53952235, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +2.2,01100100111011000101110000000110-10101011011001001110110001011100-00000000101010110110010011101100-00000000000000001010101101100100-00000000000000000000000010101011
B827EBFFFEE895BE,,2024-02-16 02:20:00.494Z,  61562563, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -1.2,01100101111011000101110000000110-00011101011001011110110001011100-00000000000111010110010111101100-00000000000000000001110101100101-00000000000000000000000000011101
B827EBFFFEE895BE,,2024-02-16 02:20:04.302Z,  65368371, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +2.2,01100101111011000101110000000110-01011110011001011110110001011100-00000000010111100110010111101100-00000000000000000101111001100101-00000000000000000000000001011110
B827EBFFFEE895BE,,2024-02-16 02:20:08.111Z,  69178275, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +2.2,01100101111011000101110000000110-10011111011001011110110001011100-00000000100111110110010111101100-00000000000000001001111101100101-00000000000000000000000010011111
B827EBFFFEE895BE,,2024-02-16 02:20:11.939Z,  73005835, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-105, +2.8,01011101110001101100111001100101-00010000010111011100011011001110-11110000000100000101110111000110-10010011111100000001000001011101-00010001100100111111000000010000
B827EBFFFEE895BE,,2024-02-16 02:20:15.743Z,  76811059, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +2.5,01100001110001101100111001100101-00010001011000011100011011001110-11110000000100010110000111000110-10010011111100000001000101100001-00010001100100111111000000010001
B827EBFFFEE895BE,,2024-02-16 02:20:19.548Z,  80616331, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +2.2,01100100110001101100111001100101-00010010011001001100011011001110-11110000000100100110010011000110-10010011111100000001001001100100-00010001100100111111000000010010
B827EBFFFEE895BE,,2024-02-16 02:20:23.359Z,  84425715, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.8,01101000110001101100111001100101-00010011011010001100011011001110-11110000000100110110100011000110-10010011111100000001001101101000-00010001100100111111000000010011
B827EBFFFEE895BE,,2024-02-16 02:20:27.162Z,  88230867, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-110, -3.8,01101100110001101100111001100101-00010100011011001100011011001110-11110000000101000110110011000110-10010011111100000001010001101100-00010001100100111111000000010100
B827EBFFFEE895BE,,2024-02-16 02:20:30.972Z,  92039243, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -0.5,01110000110001101100111001100101-00010101011100001100011011001110-11110000000101010111000011000110-10010011111100000001010101110000-00010001100100111111000000010101
B827EBFFFEE895BE,,2024-02-16 02:20:34.776Z,  95843963, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-110, -6.0,01110100110001101100111001100101-00010110011101001100011011001110-11110000000101100111010011000110-10010011111100000001011001110100-00010001100100111111000000010110
B827EBFFFEE895BE,,2024-02-16 02:20:38.585Z,  99652971, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +3.5,01110111110001101100111001100101-00010111011101111100011011001110-11110000000101110111011111000110-10010011111100000001011101110111-00010001100100111111000000010111
B827EBFFFEE895BE,,2024-02-16 02:20:46.196Z, 107263731, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-103, +4.8,01111111110001101100111001100101-00011001011111111100011011001110-11110000000110010111111111000110-10010011111100000001100101111111-00010001100100111111000000011001
B827EBFFFEE895BE,,2024-02-16 02:20:50.001Z, 111068811, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-104, +2.2,10000011110001101100111001100101-00011010100000111100011011001110-11110000000110101000001111000110-10010011111100000001101010000011-00010001100100111111000000011010
B827EBFFFEE895BE,,2024-02-16 02:20:53.870Z, 114939243, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.5,10000111110001101100111001100101-00011011100001111100011011001110-11110000000110111000011111000110-10010011111100000001101110000111-00010001100100111111000000011011
B827EBFFFEE895BE,,2024-02-16 02:21:01.486Z, 122554387, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +2.0,10001110110001101100111001100101-00011101100011101100011011001110-11110000000111011000111011000110-10010011111100000001110110001110-00010001100100111111000000011101
B827EBFFFEE895BE,,2024-02-16 02:21:05.291Z, 126359851, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +0.5,10010010110001101100111001100101-00011110100100101100011011001110-11110000000111101001001011000110-10010011111100000001111010010010-00010001100100111111000000011110
B827EBFFFEE895BE,,2024-02-16 02:21:09.096Z, 130165539, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +0.5,10010110110001101100111001100101-00011111100101101100011011001110-11110000000111111001011011000110-10010011111100000001111110010110-00010001100100111111000000011111
B827EBFFFEE895BE,,2024-02-16 02:21:16.706Z, 137775035, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-106, +2.5,10011110110001101100111001100101-00100001100111101100011011001110-11110000001000011001111011000110-10010011111100000010000110011110-00010001100100111111000000100001
B827EBFFFEE895BE,,2024-02-16 02:21:20.511Z, 141579707, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +0.0,10100001110001101100111001100101-00100010101000011100011011001110-11110000001000101010000111000110-10010011111100000010001010100001-00010001100100111111000000100010
B827EBFFFEE895BE,,2024-02-16 02:21:24.315Z, 145383491, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +0.5,10100101110001101100111001100101-00100011101001011100011011001110-11110000001000111010010111000110-10010011111100000010001110100101-00010001100100111111000000100011
B827EBFFFEE895BE,,2024-02-16 02:21:28.130Z, 149199235, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +0.2,10101001110001101100111001100101-00100100101010011100011011001110-11110000001001001010100111000110-10010011111100000010010010101001-00010001100100111111000000100100
B827EBFFFEE895BE,,2024-02-16 02:21:31.941Z, 153009059, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-107, +0.2,10101101110001101100111001100101-00100101101011011100011011001110-11110000001001011010110111000110-10010011111100000010010110101101-00010001100100111111000000100101
B827EBFFFEE895BE,,2024-02-16 02:21:35.746Z, 156812915, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, +0.8,10110001110001101100111001100101-00100110101100011100011011001110-11110000001001101011000111000110-10010011111100000010011010110001-00010001100100111111000000100110
B827EBFFFEE895BE,,2024-02-16 02:21:39.549Z, 160617843, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -2.0,10110100110001101100111001100101-00100111101101001100011011001110-11110000001001111011010011000110-10010011111100000010011110110100-00010001100100111111000000100111
B827EBFFFEE895BE,,2024-02-16 02:21:43.382Z, 164451483, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -1.5,10111000110001101100111001100101-00101000101110001100011011001110-11110000001010001011100011000110-10010011111100000010100010111000-00010001100100111111000000101000
B827EBFFFEE895BE,,2024-02-16 02:21:47.188Z, 168256867, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -2.5,10111100110001101100111001100101-00101001101111001100011011001110-11110000001010011011110011000110-10010011111100000010100110111100-00010001100100111111000000101001
B827EBFFFEE895BE,,2024-02-16 02:21:50.991Z, 172060547, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -0.2,11000000110001101100111001100101-00101010110000001100011011001110-11110000001010101100000011000110-10010011111100000010101011000000-00010001100100111111000000101010
B827EBFFFEE895BE,,2024-02-16 02:21:54.797Z, 175864387, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-108, -1.5,11000100110001101100111001100101-00101011110001001100011011001110-11110000001010111100010011000110-10010011111100000010101111000100-00010001100100111111000000101011
B827EBFFFEE895BE,,2024-02-16 02:21:58.619Z, 179688411, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -1.2,11000111110001101100111001100101-00101100110001111100011011001110-11110000001011001100011111000110-10010011111100000010110011000111-00010001100100111111000000101100
B827EBFFFEE895BE,,2024-02-16 02:22:02.435Z, 183502755, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-111, -5.0,11001011110001101100111001100101-00101101110010111100011011001110-11110000001011011100101111000110-10010011111100000010110111001011-00010001100100111111000000101101
B827EBFFFEE895BE,,2024-02-16 02:22:10.048Z, 191116587, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-109, -3.5,11010011110001101100111001100101-00101111110100111100011011001110-11110000001011111101001111000110-10010011111100000010111111010011-00010001100100111111000000101111
B827EBFFFEE895BE,,2024-02-16 02:22:13.852Z, 194920915, 903900000,0, 0,CRC_OK ,  5,LORA,125000,SF7   ,4/5,-117, -2.2,11010111110001101100111001100101-00110000110101111100011011001110-11110000001100001101011111000110-10010011111100000011000011010111-00010001100100111111000000110000
